Time,Yield
7.652054794520548,0.04111895469293621
7.7095890410958905,0.04109733773836963
7.767123287671233,0.04107572078380305
7.824657534246575,0.04105410382923647
7.882191780821918,0.0410324868746699
7.93972602739726,0.04101086992010332
7.997260273972603,0.040989252965536745
8.054794520547945,0.04098014684382792
8.112328767123287,0.040973125860928716
8.169863013698631,0.040966104878029506
8.227397260273973,0.040959083895130304
8.284931506849315,0.040952062912231094
8.342465753424657,0.04094504192933189
8.4,0.04093802094643268
8.457534246575342,0.04093099996353348
8.515068493150684,0.04092397898063427
8.572602739726028,0.040916957997735065
8.63013698630137,0.040909937014835855
8.687671232876712,0.040902916031936645
8.745205479452055,0.04089589504903744
8.802739726027397,0.04088887406613823
8.860273972602739,0.04088185308323903
8.917808219178083,0.04087483210033982
8.975342465753425,0.04086781111744062
9.032876712328767,0.04086599656246071
9.09041095890411,0.040869909078192
9.147945205479452,0.04087382159392328
9.205479452054794,0.04087773410965457
9.263013698630138,0.040881646625385855
9.32054794520548,0.04088555914111714
9.378082191780821,0.040889471656848426
9.435616438356165,0.04089338417257971
9.493150684931507,0.040897296688311
9.550684931506849,0.040901209204042284
9.608219178082193,0.04090512171977357
9.665753424657535,0.040909034235504856
9.723287671232876,0.04091294675123614
9.780821917808218,0.04091685926696743
9.838356164383562,0.040920771782698706
9.895890410958904,0.04092468429842999
9.953424657534246,0.04092859681416128
10.01095890410959,0.04093060387948153
10.068493150684931,0.04091450916589724
10.126027397260273,0.04089841445231295
10.183561643835617,0.040882319738728655
10.241095890410959,0.040866225025144365
10.2986301369863,0.040850130311560075
10.356164383561644,0.04083403559797578
10.413698630136986,0.04081794088439149
10.471232876712328,0.0408018461708072
10.528767123287672,0.0407857514572229
10.586301369863014,0.04076965674363861
10.643835616438356,0.04075356203005432
10.7013698630137,0.04073746731647002
10.758904109589041,0.04072137260288573
10.816438356164383,0.04070527788930144
10.873972602739727,0.040689183175717146
10.931506849315069,0.040673088462132856
10.98904109589041,0.040656993748548566
11.046575342465754,0.04064792109881289
11.104109589041096,0.04064165727461663
11.161643835616438,0.040635393450420366
11.219178082191782,0.04062912962622411
11.276712328767124,0.04062286580202784
11.334246575342465,0.04061660197783158
11.391780821917807,0.040610338153635316
11.449315068493151,0.040604074329439056
11.506849315068493,0.04059781050524279
11.564383561643835,0.04059154668104653
11.621917808219179,0.040585282856850265
11.67945205479452,0.040579019032654005
11.736986301369862,0.04057275520845774
11.794520547945206,0.04056649138426148
11.852054794520548,0.040560227560065214
11.90958904109589,0.040553963735868954
11.967123287671233,0.04054769991167269
12.024657534246575,0.04054375112800629
12.082191780821917,0.040545589945664685
12.139726027397261,0.04054742876332308
12.197260273972603,0.04054926758098148
12.254794520547945,0.040551106398639875
12.312328767123288,0.04055294521629827
12.36986301369863,0.04055478403395667
12.427397260273972,0.040556622851615064
12.484931506849316,0.04055846166927346
12.542465753424658,0.040560300486931856
12.6,0.04056213930459025
12.657534246575343,0.04056397812224865
12.715068493150685,0.040565816939907046
12.772602739726027,0.04056765575756544
12.830136986301369,0.04056949457522384
12.887671232876713,0.040571333392882235
12.945205479452055,0.04057317221054063
13.002739726027396,0.04057501102819903
13.06027397260274,0.0405831136832472
13.117808219178082,0.040591875689599516
13.175342465753424,0.04060063769595183
13.232876712328768,0.04060939970230415
13.29041095890411,0.04061816170865647
13.347945205479451,0.040626923715008784
13.405479452054795,0.0406356857213611
13.463013698630137,0.04064444772771342
13.520547945205479,0.040653209734065734
13.578082191780823,0.04066197174041805
13.635616438356164,0.04067073374677037
13.693150684931506,0.040679495753122685
13.75068493150685,0.040688257759475
13.808219178082192,0.04069701976582732
13.865753424657534,0.04070578177217963
13.923287671232877,0.040714543778531946
13.98082191780822,0.04072330578488426
14.038356164383561,0.04073528290537247
14.095890410958905,0.04075018285689336
14.153424657534247,0.04076508280841424
14.210958904109589,0.04077998275993513
14.26849315068493,0.04079488271145602
14.326027397260274,0.0408097826629769
14.383561643835616,0.04082468261449779
14.441095890410958,0.040839582566018676
14.498630136986302,0.040854482517539564
14.556164383561644,0.040869382469060446
14.613698630136986,0.040884282420581335
14.67123287671233,0.04089918237210222
14.728767123287671,0.04091408232362311
14.786301369863013,0.040928982275143994
14.843835616438357,0.04094388222666488
14.901369863013699,0.04095878217818577
14.95890410958904,0.04097368212970665
15.016438356164384,0.04097979397978713
15.073972602739726,0.040933177221225296
15.131506849315068,0.040886560462663465
15.189041095890412,0.040839943704101635
15.246575342465754,0.040793326945539804
15.304109589041095,0.04074671018697798
15.361643835616439,0.04070009342841614
15.419178082191781,0.04065347666985432
15.476712328767123,0.04060685991129249
15.534246575342467,0.04056024315273066
15.591780821917808,0.04051362639416883
15.64931506849315,0.040467009635606996
15.706849315068494,0.040420392877045165
15.764383561643836,0.040373776118483334
15.821917808219178,0.040327159359921504
15.87945205479452,0.04028054260135967
15.936986301369863,0.04023392584279785
15.994520547945205,0.04018730908423601
16.052054794520547,0.040146565914573336
16.10958904109589,0.04010817218047021
16.167123287671235,0.04006977844636709
16.224657534246575,0.040031384712263966
16.28219178082192,0.03999299097816084
16.339726027397262,0.03995459724405773
16.397260273972602,0.039916203509954604
16.454794520547946,0.03987780977585148
16.512328767123286,0.03983941604174836
16.56986301369863,0.039801022307645234
16.627397260273973,0.03976262857354211
16.684931506849313,0.039724234839438995
16.742465753424657,0.03968584110533587
16.8,0.03964744737123275
16.85753424657534,0.039609053637129625
16.915068493150685,0.0395706599030265
16.972602739726028,0.03953226616892338
17.03013698630137,0.03949620443107203
17.087671232876712,0.03946480668572427
17.145205479452056,0.03943340894037651
17.202739726027396,0.039402011195028744
17.26027397260274,0.039370613449680986
17.317808219178083,0.03933921570433322
17.375342465753423,0.03930781795898546
17.432876712328767,0.0392764202136377
17.49041095890411,0.03924502246828993
17.54794520547945,0.039213624722942174
17.605479452054794,0.03918222697759441
17.663013698630138,0.03915082923224665
17.720547945205478,0.039119431486898885
17.778082191780822,0.03908803374155113
17.835616438356166,0.03905663599620336
17.893150684931506,0.039025238250855604
17.95068493150685,0.03899384050550784
18.008219178082193,0.038962442760160074
18.065753424657533,0.03893680728450359
18.123287671232877,0.03891145992233176
18.18082191780822,0.03888611256015993
18.23835616438356,0.038860765197988104
18.295890410958904,0.038835417835816274
18.353424657534248,0.038810070473644445
18.410958904109588,0.038784723111472616
18.46849315068493,0.03875937574930079
18.526027397260275,0.03873402838712896
18.583561643835615,0.03870868102495713
18.64109589041096,0.0386833336627853
18.698630136986303,0.03865798630061347
18.756164383561643,0.03863263893844164
18.813698630136987,0.03860729157626981
18.87123287671233,0.03858194421409798
18.92876712328767,0.03855659685192615
18.986301369863014,0.038531249489754324
19.043835616438358,0.038508939125281735
19.101369863013698,0.03848890650908352
19.15890410958904,0.03846887389288531
19.216438356164385,0.038448841276687094
19.273972602739725,0.03842880866048889
19.33150684931507,0.038408776044290674
19.389041095890413,0.03838874342809246
19.446575342465753,0.03836871081189425
19.504109589041096,0.03834867819569604
19.561643835616437,0.038328645579497826
19.61917808219178,0.03830861296329961
19.676712328767124,0.0382885803471014
19.734246575342464,0.03826854773090319
19.791780821917808,0.03824851511470498
19.84931506849315,0.038228482498506765
19.90684931506849,0.03820844988230855
19.964383561643835,0.038188417266110344
20.02191780821918,0.03816906006525819
20.07945205479452,0.038153755356482515
20.136986301369863,0.038138450647706844
20.194520547945206,0.038123145938931166
20.252054794520546,0.038107841230155495
20.30958904109589,0.038092536521379824
20.367123287671234,0.03807723181260415
20.424657534246574,0.038061927103828476
20.482191780821918,0.0380466223950528
20.53972602739726,0.03803131768627713
20.5972602739726,0.03801601297750146
20.654794520547945,0.03800070826872578
20.71232876712329,0.03798540355995011
20.76986301369863,0.03797009885117444
20.827397260273973,0.03795479414239876
20.884931506849316,0.03793948943362309
20.942465753424656,0.03792418472484741
21,0.03790888001607174
21.057534246575344,0.03789681995717031
21.115068493150684,0.037885773851354526
21.172602739726027,0.037874727745538746
21.23013698630137,0.037863681639722965
21.28767123287671,0.037852635533907185
21.345205479452055,0.037841589428091404
21.4027397260274,0.03783054332227562
21.46027397260274,0.037819497216459844
21.517808219178082,0.037808451110644056
21.575342465753426,0.037797405004828276
21.632876712328766,0.037786358899012495
21.69041095890411,0.037775312793196715
21.747945205479454,0.037764266687380935
21.805479452054794,0.037753220581565154
21.863013698630137,0.037742174475749374
21.92054794520548,0.03773112836993359
21.97808219178082,0.03772008226411781
22.035616438356165,0.03771051986782896
22.09315068493151,0.03770336849952144
22.15068493150685,0.03769621713121391
22.208219178082192,0.03768906576290639
22.265753424657536,0.037681914394598864
22.323287671232876,0.037674763026291344
22.38082191780822,0.037667611657983824
22.438356164383563,0.0376604602896763
22.495890410958904,0.037653308921368776
22.553424657534247,0.03764615755306125
22.610958904109587,0.03763900618475373
22.66849315068493,0.0376318548164462
22.726027397260275,0.03762470344813868
22.783561643835615,0.037617552079831154
22.84109589041096,0.037610400711523634
22.898630136986302,0.03760324934321611
22.956164383561642,0.037596097974908586
23.013698630136986,0.03758894660660106
23.07123287671233,0.03758541132015806
23.12876712328767,0.03758187603371496
23.186301369863013,0.037578340747271864
23.243835616438357,0.03757480546082877
23.301369863013697,0.03757127017438567
23.35890410958904,0.037567734887942565
23.416438356164385,0.03756419960149947
23.473972602739725,0.03756066431505637
23.53150684931507,0.03755712902861327
23.589041095890412,0.037553593742170176
23.646575342465752,0.03755005845572707
23.704109589041096,0.037546523169283974
23.76164383561644,0.03754298788284088
23.81917808219178,0.03753945259639778
23.876712328767123,0.03753591730995468
23.934246575342467,0.03753238202351158
23.991780821917807,0.03752884673706848
24.04931506849315,0.037527254037285254
24.106849315068494,0.03752711827749705
24.164383561643834,0.03752698251770884
24.221917808219178,0.03752684675792063
24.279452054794522,0.03752671099813243
24.336986301369862,0.03752657523834422
24.394520547945206,0.037526439478556016
24.45205479452055,0.037526303718767806
24.50958904109589,0.037526167958979596
24.567123287671233,0.03752603219919139
24.624657534246577,0.037525896439403184
24.682191780821917,0.03752576067961498
24.73972602739726,0.03752562491982677
24.797260273972604,0.03752548916003856
24.854794520547944,0.03752535340025036
24.912328767123288,0.03752521764046215
24.96986301369863,0.03752508188067394
25.027397260273972,0.03752556255957519
25.084931506849315,0.03752866310290667
25.14246575342466,0.037531763646238156
25.2,0.03753486418956964
25.257534246575343,0.03753796473290112
25.315068493150687,0.037541065276232605
25.372602739726027,0.03754416581956409
25.43013698630137,0.037547266362895564
25.487671232876714,0.037550366906227046
25.545205479452054,0.03755346744955853
25.602739726027398,0.03755656799289001
25.660273972602738,0.037559668536221495
25.71780821917808,0.03756276907955298
25.775342465753425,0.03756586962288446
25.832876712328765,0.03756897016621594
25.89041095890411,0.03757207070954742
25.947945205479453,0.0375751712528789
26.005479452054793,0.037578271796210386
26.063013698630137,0.03758390505245468
26.12054794520548,0.03759013424114888
26.17808219178082,0.037596363429843085
26.235616438356164,0.037602592618537295
26.293150684931508,0.0376088218072315
26.350684931506848,0.0376150509959257
26.40821917808219,0.0376212801846199
26.465753424657535,0.037627509373314105
26.523287671232875,0.03763373856200831
26.58082191780822,0.03763996775070251
26.638356164383563,0.03764619693939671
26.695890410958903,0.037652426128090916
26.753424657534246,0.03765865531678512
26.81095890410959,0.03766488450547932
26.86849315068493,0.03767111369417352
26.926027397260274,0.037677342882867726
26.983561643835618,0.03768357207156193
27.041095890410958,0.03769111752557487
27.0986301369863,0.03770041800001282
27.156164383561645,0.03770971847445078
27.213698630136985,0.03771901894888874
27.27123287671233,0.037728319423326696
27.328767123287673,0.037737619897764654
27.386301369863013,0.037746920372202605
27.443835616438356,0.03775622084664056
27.5013698630137,0.03776552132107852
27.55890410958904,0.03777482179551647
27.616438356164384,0.03778412226995443
27.673972602739727,0.03779342274439239
27.731506849315068,0.037802723218830346
27.78904109589041,0.0378120236932683
27.846575342465755,0.037821324167706255
27.904109589041095,0.03783062464214421
27.96164383561644,0.03783992511658217
28.019178082191782,0.03784922559102012
28.076712328767123,0.03786157924616119
28.134246575342466,0.037873932901302546
28.19178082191781,0.0378862865564439
28.24931506849315,0.03789864021158526
28.306849315068494,0.03791099386672662
28.364383561643837,0.037923347521867976
28.421917808219177,0.03793570117700933
28.47945205479452,0.03794805483215069
28.53698630136986,0.03796040848729204
28.594520547945205,0.037972762142433406
28.65205479452055,0.037985115797574756
28.70958904109589,0.037997469452716114
28.767123287671232,0.03800982310785747
28.824657534246576,0.03802217676299883
28.882191780821916,0.038034530418140186
28.93972602739726,0.038046884073281544
28.997260273972604,0.0380592377284229
29.054794520547944,0.03807349396738323
29.112328767123287,0.0380889210271549
29.16986301369863,0.03810434808692657
29.22739726027397,0.038119775146698245
29.284931506849315,0.038135202206469924
29.34246575342466,0.0381506292662416
29.4,0.03816605632601327
29.457534246575342,0.03818148338578495
29.515068493150686,0.03819691044555662
29.572602739726026,0.03821233750532829
29.63013698630137,0.038227764565099964
29.687671232876713,0.038243191624871636
29.745205479452054,0.03825861868464331
29.802739726027397,0.03827404574441499
29.86027397260274,0.03828947280418666
29.91780821917808,0.03830489986395833
29.975342465753425,0.03832032692373001
30.03287671232877,0.038332080874032226
30.09041095890411,0.038332080874032226
30.147945205479452,0.038332080874032226
30.205479452054796,0.038332080874032226
30.263013698630136,0.038332080874032226
30.32054794520548,0.038332080874032226
30.378082191780823,0.038332080874032226
30.435616438356163,0.038332080874032226
30.493150684931507,0.038332080874032226
30.55068493150685,0.038332080874032226
30.60821917808219,0.038332080874032226
30.665753424657535,0.038332080874032226
30.723287671232878,0.038332080874032226
30.78082191780822,0.038332080874032226
30.838356164383562,0.038332080874032226
30.895890410958906,0.038332080874032226
30.953424657534246,0.038332080874032226
31.01095890410959,0.038332080874032226
31.068493150684933,0.038332080874032226
31.126027397260273,0.038332080874032226
31.183561643835617,0.038332080874032226
31.24109589041096,0.038332080874032226
31.2986301369863,0.038332080874032226
31.356164383561644,0.038332080874032226
31.413698630136988,0.038332080874032226
31.471232876712328,0.038332080874032226
31.528767123287672,0.038332080874032226
31.586301369863012,0.038332080874032226
31.643835616438356,0.038332080874032226
31.7013698630137,0.038332080874032226
31.75890410958904,0.038332080874032226
31.816438356164383,0.038332080874032226
31.873972602739727,0.038332080874032226
31.931506849315067,0.038332080874032226
31.98904109589041,0.038332080874032226
32.04657534246575,0.038332080874032226
32.104109589041094,0.038332080874032226
32.16164383561644,0.038332080874032226
32.21917808219178,0.038332080874032226
32.276712328767125,0.038332080874032226
32.33424657534247,0.038332080874032226
32.391780821917806,0.038332080874032226
32.44931506849315,0.038332080874032226
32.50684931506849,0.038332080874032226
32.56438356164384,0.038332080874032226
32.62191780821918,0.038332080874032226
32.679452054794524,0.038332080874032226
32.73698630136986,0.038332080874032226
32.794520547945204,0.038332080874032226
32.85205479452055,0.038332080874032226
32.90958904109589,0.038332080874032226
32.967123287671235,0.038332080874032226
33.02465753424657,0.038332080874032226
33.082191780821915,0.038332080874032226
33.13972602739726,0.038332080874032226
33.1972602739726,0.038332080874032226
33.25479452054795,0.038332080874032226
33.31232876712329,0.038332080874032226
33.36986301369863,0.038332080874032226
33.42739726027397,0.038332080874032226
33.484931506849314,0.038332080874032226
33.54246575342466,0.038332080874032226
33.6,0.038332080874032226
33.657534246575345,0.038332080874032226
33.71506849315068,0.038332080874032226
33.772602739726025,0.038332080874032226
33.83013698630137,0.038332080874032226
33.88767123287671,0.038332080874032226
33.945205479452056,0.038332080874032226
34.0027397260274,0.038332080874032226
34.06027397260274,0.038332080874032226
34.11780821917808,0.038332080874032226
34.175342465753424,0.038332080874032226
34.23287671232877,0.038332080874032226
34.29041095890411,0.038332080874032226
34.347945205479455,0.038332080874032226
34.40547945205479,0.038332080874032226
34.463013698630135,0.038332080874032226
34.52054794520548,0.038332080874032226
34.57808219178082,0.038332080874032226
34.635616438356166,0.038332080874032226
34.69315068493151,0.038332080874032226
34.75068493150685,0.038332080874032226
34.80821917808219,0.038332080874032226
34.865753424657534,0.038332080874032226
34.92328767123288,0.038332080874032226
34.98082191780822,0.038332080874032226
35.038356164383565,0.038332080874032226
35.0958904109589,0.038332080874032226
35.153424657534245,0.038332080874032226
35.21095890410959,0.038332080874032226
35.26849315068493,0.038332080874032226
35.326027397260276,0.038332080874032226
35.38356164383562,0.038332080874032226
35.441095890410956,0.038332080874032226
35.4986301369863,0.038332080874032226
35.556164383561644,0.038332080874032226
35.61369863013699,0.038332080874032226
35.67123287671233,0.038332080874032226
35.728767123287675,0.038332080874032226
35.78630136986301,0.038332080874032226
35.843835616438355,0.038332080874032226
35.9013698630137,0.038332080874032226
35.95890410958904,0.038332080874032226
36.016438356164386,0.038332080874032226
36.07397260273972,0.038332080874032226
36.131506849315066,0.038332080874032226
36.18904109589041,0.038332080874032226
36.24657534246575,0.038332080874032226
36.3041095890411,0.038332080874032226
36.36164383561644,0.038332080874032226
36.41917808219178,0.038332080874032226
36.47671232876712,0.038332080874032226
36.534246575342465,0.038332080874032226
36.59178082191781,0.038332080874032226
36.64931506849315,0.038332080874032226
36.706849315068496,0.038332080874032226
36.76438356164383,0.038332080874032226
36.821917808219176,0.038332080874032226
36.87945205479452,0.038332080874032226
36.93698630136986,0.038332080874032226
36.99452054794521,0.038332080874032226
37.05205479452055,0.038332080874032226
37.10958904109589,0.038332080874032226
37.16712328767123,0.038332080874032226
37.224657534246575,0.038332080874032226
37.28219178082192,0.038332080874032226
37.33972602739726,0.038332080874032226
37.397260273972606,0.038332080874032226
37.45479452054794,0.038332080874032226
37.512328767123286,0.038332080874032226
37.56986301369863,0.038332080874032226
37.62739726027397,0.038332080874032226
37.68493150684932,0.038332080874032226
37.74246575342466,0.038332080874032226
37.8,0.038332080874032226
37.85753424657534,0.038332080874032226
37.915068493150685,0.038332080874032226
37.97260273972603,0.038332080874032226
38.03013698630137,0.038332080874032226
38.087671232876716,0.038332080874032226
38.14520547945205,0.038332080874032226
38.202739726027396,0.038332080874032226
38.26027397260274,0.038332080874032226
38.31780821917808,0.038332080874032226
38.37534246575343,0.038332080874032226
38.43287671232877,0.038332080874032226
38.49041095890411,0.038332080874032226
38.54794520547945,0.038332080874032226
38.605479452054794,0.038332080874032226
38.66301369863014,0.038332080874032226
38.72054794520548,0.038332080874032226
38.778082191780825,0.038332080874032226
38.83561643835616,0.038332080874032226
38.893150684931506,0.038332080874032226
38.95068493150685,0.038332080874032226
39.00821917808219,0.038332080874032226
39.06575342465754,0.038332080874032226
39.12328767123287,0.038332080874032226
39.18082191780822,0.038332080874032226
39.23835616438356,0.038332080874032226
39.295890410958904,0.038332080874032226
39.35342465753425,0.038332080874032226
39.41095890410959,0.038332080874032226
39.46849315068493,0.038332080874032226
39.52602739726027,0.038332080874032226
39.583561643835615,0.038332080874032226
39.64109589041096,0.038332080874032226
39.6986301369863,0.038332080874032226
39.75616438356165,0.038332080874032226
39.81369863013698,0.038332080874032226
39.87123287671233,0.038332080874032226
39.92876712328767,0.038332080874032226
39.986301369863014,0.038332080874032226
